Date,BROS,DBA,FARM,JDEP,KC=F,KDP,MDLZ,NSRGY,SBUX,SJM,TAST,WEST
2023-07-03,28.610000610351562,18.896549224853516,3.009999990463257,,162.5,29.309362411499023,68.54975128173828,112.854248046875,92.52285766601562,135.60614013671875,,10.989999771118164
2023-07-05,28.43000030517578,18.8344783782959,2.930000066757202,,161.0500030517578,29.570144653320312,68.27932739257812,111.56106567382812,91.87898254394531,134.70445251464844,,10.760000228881836
2023-07-06,28.239999771118164,18.816741943359375,2.9700000286102295,,162.35000610351562,29.989246368408203,67.9622573852539,110.85824584960938,89.77002716064453,133.90194702148438,,10.5600004196167
2023-07-07,28.059999465942383,18.763538360595703,3.1600000858306885,,162.8000030517578,29.579456329345703,67.14164733886719,110.06170654296875,89.63005065917969,133.1896209716797,,10.744999885559082
2023-07-10,29.079999923706055,18.781272888183594,3.069999933242798,,161.75,29.300052642822266,67.2348861694336,111.34552764892578,92.50418090820312,131.9813232421875,,10.630000114440918
2023-07-11,29.56999969482422,18.96748924255371,3.140000104904175,,159.3000030517578,29.2348575592041,66.1065444946289,111.81407928466797,93.40001678466797,133.27078247070312,,10.470000267028809
2023-07-12,30.06999969482422,18.80787467956543,2.9000000953674316,,158.75,29.123098373413086,66.5821304321289,112.92921447753906,94.37984466552734,132.74774169921875,,10.635000228881836
2023-07-13,29.459999084472656,18.93202018737793,2.869999885559082,,159.35000610351562,29.346622467041016,66.98311614990234,114.85962677001953,94.80909729003906,133.0994415283203,,10.84000015258789
2023-07-14,28.649999618530273,19.144840240478516,2.8299999237060547,,161.9499969482422,29.48632049560547,67.40274047851562,114.52227020263672,94.81842041015625,133.49618530273438,,10.970000267028809
2023-07-17,28.469999313354492,19.01182746887207,2.8499999046325684,,154.75,29.43975830078125,67.08570098876953,113.88504791259766,94.18387603759766,133.88388061523438,,11.039999961853027
2023-07-18,28.969999313354492,19.277851104736328,2.9700000286102295,,155.25,29.393186569213867,67.2348861694336,113.88504791259766,94.02523803710938,133.19862365722656,,11.4350004196167
2023-07-19,29.229999542236328,19.508405685424805,3.140000104904175,,152.4499969482422,29.700532913208008,68.27001190185547,114.53164672851562,95.02371978759766,134.97496032714844,,11.4399995803833
2023-07-20,28.670000076293945,19.55274200439453,2.9600000381469727,,158.0500030517578,30.20345687866211,68.894775390625,112.73242950439453,94.13720703125,137.49069213867188,,11.520000457763672
2023-07-21,28.799999237060547,19.517274856567383,2.9700000286102295,,161.85000610351562,30.343158721923828,68.98804473876953,113.10726165771484,95.94754028320312,137.15707397460938,,11.329999923706055
2023-07-24,28.489999771118164,19.81876564025879,3.0899999141693115,,163.0,30.138259887695312,69.30510711669922,112.89173126220703,95.91021728515625,138.07679748535156,,10.84000015258789
2023-07-25,28.93000030517578,19.827632904052734,3.0199999809265137,,161.85000610351562,30.101011276245117,69.37969970703125,113.36028289794922,96.0408706665039,137.94151306152344,,10.890000343322754
2023-07-26,31.049999237060547,19.783296585083008,3.049999952316284,,163.14999389648438,30.305908203125,68.6989517211914,114.29737854003906,94.930419921875,137.26527404785156,,11.170000076293945
2023-07-27,28.979999542236328,19.605947494506836,2.9200000762939453,,161.4499969482422,31.442142486572266,67.47736358642578,115.74986267089844,94.04389953613281,135.59715270996094,,11.039999961853027
2023-07-28,30.170000076293945,19.49953842163086,3.0,,157.89999389648438,31.59115219116211,69.97651672363281,115.44999694824219,94.48249053955078,136.14718627929688,,11.180000305175781
2023-07-31,31.010000228881836,19.446332931518555,3.0,,164.64999389648438,31.674976348876953,69.12791442871094,115.16887664794922,94.78109741210938,135.840576171875,,11.095000267028809
2023-08-01,30.809999465942383,19.47293472290039,2.9600000381469727,,164.5500030517578,31.786739349365234,69.33306884765625,114.22240447998047,94.49181365966797,134.95692443847656,,11.15999984741211
2023-08-02,29.8799991607666,19.322189331054688,2.950000047683716,,166.9499969482422,32.09408187866211,70.26559448242188,114.4941635131836,95.30365753173828,136.83242797851562,,11.079999923706055
2023-08-03,29.229999542236328,19.17144203186035,2.990000009536743,,164.75,31.6004695892334,70.20964813232422,112.93858337402344,95.49029541015625,135.29957580566406,,10.859999656677246
2023-08-04,28.84000015258789,19.189176559448242,2.930000066757202,,161.35000610351562,31.293127059936523,68.93209838867188,111.46734619140625,93.95059204101562,134.48805236816406,,10.84000015258789
2023-08-07,27.899999618530273,19.144840240478516,2.9200000762939453,,163.9499969482422,31.498023986816406,69.2491455078125,111.95463562011719,94.93972778320312,134.4700164794922,,10.8100004196167
2023-08-08,27.989999771118164,19.002960205078125,2.799999952316284,,161.35000610351562,31.13480567932129,68.44718170166016,111.35489654541016,93.96923828125,132.0895233154297,,10.739999771118164
2023-08-09,32.9900016784668,18.96748924255371,2.6500000953674316,,160.75,31.311752319335938,68.8201904296875,111.35489654541016,93.24138641357422,133.58636474609375,,10.899999618530273
2023-08-10,32.36000061035156,18.9852237701416,2.6500000953674316,,159.89999389648438,31.10685920715332,68.7455825805664,112.22639465332031,95.37095642089844,132.8379669189453,,10.34000015258789
2023-08-11,33.29999923706055,18.9852237701416,2.700000047683716,,157.8000030517578,31.47939682006836,68.97872161865234,111.64540100097656,94.7424087524414,133.41502380371094,,10.850000381469727
2023-08-14,33.58000183105469,18.843345642089844,2.6600000858306885,,151.10000610351562,31.42351531982422,68.27001190185547,111.045654296875,94.76116943359375,132.18875122070312,,10.739999771118164
2023-08-15,32.5,18.692598342895508,2.630000114440918,,149.25,31.17205238342285,67.40274047851562,109.6868667602539,93.85116577148438,130.3943328857422,,10.640000343322754
2023-08-16,31.280000686645508,18.790142059326172,2.559999942779541,,148.89999389648438,31.52596664428711,67.10433959960938,110.39906311035156,92.85675048828125,129.52867126464844,,10.6899995803833
2023-08-17,30.610000610351562,18.781272888183594,2.5199999809265137,,147.0,31.35832405090332,66.39563751220703,109.94925689697266,90.59583282470703,127.97534942626953,,10.770000457763672
2023-08-18,30.280000686645508,18.93202018737793,2.4800000190734863,,147.4499969482422,31.432830810546875,66.33033752441406,110.23038482666016,91.21500396728516,129.03819274902344,,10.770000457763672
2023-08-21,30.68000030517578,18.878816604614258,2.3499999046325684,,147.5500030517578,31.321073532104492,65.95734405517578,111.2143325805664,90.49264526367188,126.93067169189453,,10.829999923706055
2023-08-22,30.610000610351562,18.763538360595703,2.259999990463257,,146.60000610351562,31.153430938720703,65.4724349975586,110.78327178955078,90.12676239013672,126.8761978149414,,10.529999732971191
2023-08-23,30.93000030517578,18.958621978759766,2.25,,152.9499969482422,31.339698791503906,66.65673828125,111.90778350830078,89.29181671142578,126.7490234375,,10.210000038146973
2023-08-24,30.030000686645508,19.118236541748047,2.2300000190734863,,153.0,31.13480567932129,66.06924438476562,111.70161437988281,88.9634780883789,127.83002471923828,,10.199999809265137
2023-08-25,30.110000610351562,19.17144203186035,2.1700000762939453,,151.75,30.995094299316406,66.6753921508789,112.74179077148438,89.57327270507812,129.0836181640625,,10.050000190734863
2023-08-28,29.729999542236328,19.35765838623047,2.1700000762939453,,151.8000030517578,31.386262893676758,66.72201538085938,113.20097351074219,91.03677368164062,129.80125427246094,,10.039999961853027
2023-08-29,29.389999389648438,19.331056594848633,2.0999999046325684,,151.35000610351562,31.572526931762695,66.65673828125,114.36297607421875,93.0162353515625,132.57188415527344,,10.0600004196167
2023-08-30,29.530000686645508,19.37539291381836,2.180000066757202,,153.35000610351562,31.451459884643555,66.74065399169922,113.44461822509766,93.10066986083984,130.70057678222656,,10.069999694824219
2023-08-31,29.610000610351562,19.277851104736328,2.109999895095825,,152.6999969482422,31.339698791503906,66.45158386230469,112.57311248779297,91.4120101928711,131.6725311279297,,10.039999961853027
2023-09-01,28.739999771118164,19.313322067260742,2.0899999141693115,,150.9499969482422,31.246557235717773,64.9875259399414,111.41112518310547,91.9373779296875,129.43788146972656,,9.989999771118164
2023-09-05,28.329999923706055,19.437463760375977,2.0799999237060547,,151.39999389648438,30.780881881713867,64.86628723144531,109.15272521972656,90.84912109375,129.91026306152344,,10.149999618530273
2023-09-06,28.079999923706055,19.4552001953125,2.049999952316284,,151.75,30.920589447021484,64.9875259399414,109.34014129638672,90.01419067382812,128.20245361328125,,10.229999542236328
2023-09-07,26.780000686645508,19.419729232788086,2.0999999046325684,,147.39999389648438,31.023042678833008,65.27659606933594,110.1554183959961,89.21676635742188,127.48481750488281,,10.199999809265137
2023-09-08,27.709999084472656,19.37539291381836,2.0199999809265137,,146.25,31.069604873657227,65.10873413085938,110.4833984375,89.38562774658203,128.6112518310547,,10.170000076293945
2023-09-11,26.940000534057617,19.517274856567383,1.9500000476837158,,151.5500030517578,31.227930068969727,66.55415344238281,111.73910522460938,89.75149536132812,119.59991455078125,,10.140000343322754
2023-09-12,26.729999542236328,19.543874740600586,1.8200000524520874,,150.6999969482422,30.976470947265625,66.26508331298828,110.17415618896484,90.28624725341797,117.96479797363281,,10.015000343322754
2023-09-13,25.84000015258789,19.605947494506836,2.1600000858306885,,151.0500030517578,30.85540008544922,66.47956085205078,109.22769165039062,90.93356323242188,116.64761352539062,,10.020000457763672
2023-09-14,25.75,19.69462013244629,2.4200000762939453,,153.10000610351562,31.35832405090332,67.49600219726562,109.82743072509766,91.14935302734375,115.74828338623047,,10.050000190734863
2023-09-15,25.43000030517578,19.809900283813477,2.6500000953674316,,158.25,31.013721466064453,67.08570098876953,110.00547790527344,90.27687072753906,115.21234130859375,,10.100000381469727
2023-09-18,25.43000030517578,19.668020248413086,2.369999885559082,,158.6999969482422,31.339698791503906,67.0110855102539,110.31472778320312,90.77409362792969,115.1578369140625,,10.039999961853027
2023-09-19,25.329999923706055,19.747827529907227,2.759999990463257,,167.5,31.116168975830078,66.68470764160156,110.29597473144531,89.39503479003906,115.69378662109375,,9.779999732971191
2023-09-20,24.81999969482422,19.69462013244629,2.6600000858306885,,158.1999969482422,31.451459884643555,66.80595397949219,111.29866790771484,89.27306365966797,116.5113525390625,,9.40999984741211
2023-09-21,24.0,19.419729232788086,2.7200000286102295,,154.85000610351562,31.041667938232422,65.9386978149414,111.29866790771484,87.34049987792969,116.90196990966797,,9.300000190734863
2023-09-22,23.690000534057617,19.384262084960938,2.630000114440918,,151.14999389648438,30.846084594726562,65.67758178710938,110.3709487915039,87.88462829589844,114.99432373046875,,9.140000343322754
2023-09-25,23.40999984741211,19.286718368530273,2.4700000286102295,,148.8000030517578,30.250024795532227,65.00616455078125,109.8742904663086,87.00277709960938,114.91256713867188,,9.0649995803833
2023-09-26,23.350000381469727,19.215778350830078,2.4000000953674316,,150.85000610351562,29.951993942260742,65.8081283569336,108.0000991821289,86.30855560302734,116.64761352539062,,8.710000038146973
2023-09-27,22.809999465942383,19.16257667541504,2.450000047683716,,149.25,29.495635986328125,65.26728820800781,105.09510803222656,85.52989196777344,113.94966888427734,,8.739999771118164
2023-09-28,23.280000686645508,19.331056594848633,2.4600000381469727,,147.1999969482422,29.500320434570312,65.10308074951172,105.18881225585938,85.44546508789062,113.19568634033203,,8.890000343322754
2023-09-29,23.25,18.9852237701416,2.5799999237060547,,146.14999389648438,29.603469848632812,65.11245727539062,106.05094146728516,85.62371826171875,111.65142822265625,,8.859999656677246
2023-10-02,23.469999313354492,19.135971069335938,2.5399999618530273,,149.10000610351562,29.26589584350586,64.2586898803711,104.74838256835938,85.49237060546875,110.33423614501953,,8.829999923706055
2023-10-03,23.139999389648438,18.94975471496582,2.430000066757202,,148.75,29.153369903564453,63.42366409301758,104.13926696777344,83.94445037841797,109.38040924072266,,8.800000190734863
2023-10-04,23.940000534057617,18.905418395996094,2.369999885559082,,146.35000610351562,29.725374221801758,64.43694305419922,105.32938385009766,85.51115417480469,109.29864501953125,,8.90999984741211
2023-10-05,23.989999771118164,19.01182746887207,2.359999895095825,,145.39999389648438,28.32818603515625,61.04997634887695,105.2544174194336,86.65567779541016,105.86490631103516,,8.850000381469727
2023-10-06,24.040000915527344,19.135971069335938,2.369999885559082,,146.0500030517578,28.19690704345703,59.44561767578125,103.91436767578125,87.10597229003906,104.46597290039062,,8.649999618530273
2023-10-09,24.719999313354492,19.127103805541992,2.3499999046325684,,146.0500030517578,27.88746452331543,59.83028793334961,105.52616882324219,86.94648742675781,104.3297119140625,,8.600000381469727
2023-10-10,25.270000457763672,19.1093692779541,2.390000104904175,,147.5,28.403202056884766,59.698936462402344,106.71627807617188,87.41555786132812,105.33804321289062,,8.84000015258789
2023-10-11,25.34000015258789,18.9852237701416,2.380000114440918,,147.6999969482422,27.46549415588379,59.0140380859375,109.1246109008789,86.26164245605469,104.220703125,,8.479999542236328
2023-10-12,24.979999542236328,19.16257667541504,2.319999933242798,,149.3000030517578,26.162080764770508,57.26894760131836,106.52886962890625,85.7644271850586,101.3138198852539,,8.164999961853027
2023-10-13,24.850000381469727,19.25124740600586,2.2799999713897705,,154.89999389648438,26.358999252319336,57.728675842285156,107.07238006591797,85.82072448730469,102.93077850341797,,8.220000267028809
2023-10-16,25.790000915527344,19.26898193359375,2.3499999046325684,,154.14999389648438,26.734081268310547,58.75133514404297,106.79124450683594,87.85647583007812,102.39482116699219,,8.609999656677246
2023-10-17,26.0,19.384262084960938,2.6700000762939453,,157.0500030517578,26.98726463317871,59.614505767822266,106.8287353515625,88.35370635986328,103.5030746459961,,8.760000228881836
2023-10-18,26.010000228881836,19.437463760375977,2.7300000190734863,,158.0500030517578,26.99664306640625,60.18682098388672,105.94786071777344,87.95028686523438,104.29338073730469,,8.694999694824219
2023-10-19,25.399999618530273,19.481801986694336,2.6700000762939453,,163.9499969482422,26.677818298339844,60.243106842041016,102.94916534423828,88.57884216308594,103.39405822753906,,8.6899995803833
2023-10-20,25.329999923706055,19.437463760375977,2.819999933242798,,165.25,26.865360260009766,60.13990020751953,102.90230560302734,88.36307525634766,102.40390014648438,,8.5600004196167
2023-10-23,24.440000534057617,19.446332931518555,2.7100000381469727,,165.85000610351562,26.56529426574707,60.03669738769531,101.95584869384766,88.37245178222656,101.7589340209961,,8.600000381469727
2023-10-24,25.700000762939453,19.428598403930664,2.809999942779541,,168.14999389648438,27.296707153320312,61.500328063964844,102.76174926757812,88.76646423339844,102.22220611572266,,8.78499984741211
2023-10-25,25.56999969482422,19.339923858642578,2.740000009536743,,162.3000030517578,27.287330627441406,61.63166427612305,102.84608459472656,88.18482208251953,104.01176452636719,,8.800000190734863
2023-10-26,24.579999923706055,19.37539291381836,2.5999999046325684,,161.1999969482422,27.671791076660156,61.59414291381836,102.7711181640625,86.93709564208984,102.67642211914062,,8.529999732971191
2023-10-27,24.75,19.55274200439453,2.5399999618530273,,160.9499969482422,28.00936508178711,60.993682861328125,100.40963745117188,86.32731628417969,102.42207336425781,,8.470000267028809
2023-10-30,24.84000015258789,19.419729232788086,2.4700000286102295,,159.10000610351562,28.150020599365234,61.90375900268555,101.6372299194336,87.38740539550781,103.23963928222656,,8.420000076293945
2023-10-31,24.34000015258789,19.517274856567383,2.5199999809265137,,167.3000030517578,28.440711975097656,62.11954116821289,100.98126220703125,86.5337142944336,103.4122314453125,,8.239999771118164
2023-11-01,23.950000762939453,19.49066925048828,2.509999990463257,,159.8000030517578,28.562610626220703,62.69185256958008,102.45250701904297,85.69876098632812,102.64008331298828,,7.989999771118164
2023-11-02,25.959999084472656,19.721223831176758,2.619999885559082,,165.35000610351562,28.93769645690918,63.77080154418945,103.98934173583984,93.8230209350586,103.62117004394531,,8.279999732971191
2023-11-03,26.489999771118164,19.863101959228516,2.740000009536743,,170.89999389648438,29.181503295898438,64.56829071044922,103.68946838378906,96.29971313476562,103.07612609863281,,8.40999984741211
2023-11-06,26.600000381469727,19.91630744934082,2.7699999809265137,,173.6999969482422,29.04084587097168,64.02413177490234,103.90499877929688,97.59432983398438,102.50382995605469,,8.619999885559082
2023-11-07,26.639999389648438,19.650285720825195,2.740000009536743,,170.75,29.068979263305664,64.2586898803711,103.41770935058594,97.26599884033203,100.05116271972656,,8.729999542236328
2023-11-08,26.8799991607666,19.73896026611328,2.630000114440918,,174.35000610351562,29.115861892700195,64.75593566894531,102.90230560302734,97.84765625,98.42510986328125,,8.670000076293945
2023-11-09,27.139999389648438,19.623680114746094,2.740000009536743,,178.8000030517578,28.975204467773438,64.6808853149414,103.33336639404297,96.43268585205078,99.13365936279297,,8.40999984741211
2023-11-10,27.530000686645508,19.543874740600586,2.5,,174.5,29.04084587097168,64.84976959228516,103.29589080810547,98.41360473632812,98.77938079833984,,7.434999942779541
2023-11-13,27.040000915527344,19.827632904052734,2.4200000762939453,,178.64999389648438,29.33153533935547,65.01864624023438,102.56494903564453,97.6401138305664,98.28885650634766,,7.275000095367432
